Date,Value,Open,Close,High,Low
31/03/22,306463168.0,12.5,12.22,12.58,12.1
01/04/22,54706418.0,12.22,12.22,12.24,12.14
04/04/22,30483888.0,12.22,12.22,12.3,12.18
05/04/22,16268462.0,12.24,12.2,12.3,12.16
06/04/22,23402252.0,12.2,12.2,12.2,12.1
07/04/22,11656090.0,12.2,12.2,12.2,12.14
08/04/22,8289230.0,12.16,12.2,12.2,12.14
11/04/22,7049802.0,12.16,12.18,12.18,12.14
11/04/22,7049802.0,12.16,12.18,12.18,12.14
12/04/22,7638138.0,12.16,12.18,12.18,12.14
12/04/22,7638138.0,12.16,12.18,12.18,12.14
13/04/22,4576788.0,12.18,12.18,12.18,12.14
18/04/22,5897568.0,12.12,12.18,12.18,12.12
18/04/22,5897568.0,12.12,12.18,12.18,12.12
19/04/22,5557738.0,12.16,12.16,12.16,12.12
20/04/22,7808620.0,12.14,12.2,12.2,12.12
21/04/22,4830758.0,12.14,12.22,12.22,12.14
22/04/22,9924296.0,12.22,12.22,12.36,12.22
25/04/22,5301584.0,12.2,12.16,12.22,12.16
26/04/22,4788064.0,12.16,12.2,12.2,12.16
26/04/22,4788064.0,12.16,12.2,12.2,12.16
27/04/22,8719604.0,12.16,12.16,12.2,12.1
28/04/22,18162150.0,12.14,12.2,12.2,12.08
28/04/22,18162150.0,12.14,12.2,12.2,12.08
29/04/22,2751476.0,12.2,12.2,12.22,12.2
02/05/22,919952.0,12.2,12.16,12.3,12.16
04/05/22,9362290.0,12.18,11.94,12.18,10.2
05/05/22,3234466.0,11.94,11.98,11.98,11.72
05/05/22,3234466.0,11.94,11.98,11.98,11.72
06/05/22,2185570.0,11.96,12.0,12.0,11.9
06/05/22,2185570.0,11.96,12.0,12.0,11.9
10/05/22,1743514.0,11.74,11.74,11.92,11.7
11/05/22,1035014.0,11.8,11.92,11.92,11.7
11/05/22,1035014.0,11.8,11.92,11.92,11.7
12/05/22,3817534.0,11.74,11.76,11.8,11.74
12/05/22,3817534.0,11.74,11.76,11.8,11.74
13/05/22,2224166.0,11.6,11.8,11.8,11.6
16/05/22,2789274.0,11.64,11.8,11.8,11.64
17/05/22,221068.0,11.7,11.72,11.8,11.7
18/05/22,934852.0,11.72,11.7,11.74,11.6
19/05/22,233158.0,11.7,11.6,11.7,11.54
20/05/22,2063030.0,11.52,11.12,11.52,11.12
23/05/22,3635888.0,11.12,10.38,11.12,10.26
24/05/22,3897108.0,10.38,10.0,10.66,10.0
25/05/22,369424.0,10.0,10.12,10.32,10.0
26/05/22,817888.0,10.3,9.93,10.3,9.92
26/05/22,817888.0,10.3,9.93,10.3,9.92
27/05/22,641957.0,9.9,9.98,9.99,9.9
27/05/22,641957.0,9.9,9.98,9.99,9.9
30/05/22,148456.0,9.98,9.96,9.98,9.95
31/05/22,1152015.0,9.96,9.71,9.96,9.7
31/05/22,1152015.0,9.96,9.71,9.96,9.7
01/06/22,1188153.0,9.71,9.79,9.83,9.7
01/06/22,1188153.0,9.71,9.79,9.83,9.7
02/06/22,196571.0,9.79,9.71,9.79,9.7
03/06/22,371610.0,9.8,9.7,9.8,9.7
06/06/22,674805.0,9.65,9.51,9.65,9.51
06/06/22,674805.0,9.65,9.51,9.65,9.51
06/06/22,674805.0,9.65,9.51,9.65,9.51
07/06/22,636688.0,9.54,9.53,9.54,9.5
08/06/22,182625.0,9.55,9.56,9.6,9.51
08/06/22,182625.0,9.55,9.56,9.6,9.51
09/06/22,127740.0,9.51,9.56,9.56,9.5
10/06/22,139993.0,9.52,9.53,9.53,9.52
13/06/22,387663.0,9.53,9.5,9.53,9.5
14/06/22,225872.0,9.5,9.45,9.5,9.4
14/06/22,225872.0,9.5,9.45,9.5,9.4
15/06/22,18357.0,9.45,9.12,9.45,9.11
16/06/22,342725.0,9.12,9.05,9.25,9.0
17/06/22,657204.0,9.0,8.51,9.0,8.5
20/06/22,61105.0,8.51,8.57,9.01,8.51
21/06/22,114266.0,8.53,8.5,8.53,8.5
22/06/22,419473.0,8.69,8.5,8.99,8.5
23/06/22,325203.0,8.7,8.4,8.93,8.4
24/06/22,25229.0,8.4,8.41,8.41,8.4
27/06/22,126322.0,8.42,8.09,8.42,8.01
28/06/22,63083.0,8.49,8.28,8.49,8.09
29/06/22,121603.0,8.28,8.08,8.28,8.08
30/06/22,1090687.0,8.08,8.0,8.1,8.0
01/07/22,39550.0,8.01,8.1,8.1,8.01
04/07/22,303104.0,8.09,8.29,8.29,8.09
05/07/22,538279.0,8.29,8.01,8.3,8.0
06/07/22,73722.0,8.04,8.01,8.04,8.01
06/07/22,73722.0,8.04,8.01,8.04,8.01
06/07/22,73722.0,8.04,8.01,8.04,8.01
07/07/22,242977.0,8.0,8.02,8.02,7.98
07/07/22,242977.0,8.0,8.02,8.02,7.98
08/07/22,53057.0,8.0,8.29,8.29,8.0
11/07/22,118589.0,8.29,8.25,8.29,8.1
11/07/22,118589.0,8.29,8.25,8.29,8.1
12/07/22,334799.0,8.25,8.25,8.4,8.25
12/07/22,334799.0,8.25,8.25,8.4,8.25
13/07/22,8115.0,8.25,8.1,8.25,8.1
14/07/22,257335.0,8.4,8.45,8.5,8.3
14/07/22,257335.0,8.4,8.45,8.5,8.3
15/07/22,46491.0,8.48,8.46,8.48,8.37
18/07/22,64655.0,8.43,8.3,8.44,8.1
19/07/22,241834.0,8.4,8.0,8.4,8.0
20/07/22,299288.0,8.0,8.01,8.01,8.0
21/07/22,79055.0,8.02,8.05,8.2,8.02
22/07/22,231321.0,8.38,8.4,8.4,8.3
25/07/22,46646.0,8.45,8.29,8.45,8.02
26/07/22,20103.0,8.02,8.29,8.29,8.01
27/07/22,4812.0,8.02,8.02,8.02,8.02
28/07/22,5631.0,8.04,8.07,8.07,8.04
29/07/22,125093.0,8.01,8.39,8.39,8.01
01/08/22,20696.0,8.39,8.26,8.39,8.26
02/08/22,160670.0,8.2,8.1,8.26,8.1
02/08/22,160670.0,8.2,8.1,8.26,8.1
03/08/22,419993.0,8.1,8.1,8.1,8.0
04/08/22,181900.0,8.1,8.2,8.36,8.1
04/08/22,181900.0,8.1,8.2,8.36,8.1
05/08/22,1123367.0,8.2,8.44,8.44,8.2
08/08/22,1414324.0,8.44,9.43,9.43,8.44
09/08/22,532581.0,9.4,9.25,9.4,9.05
10/08/22,983260.0,9.25,9.5,9.5,9.1
11/08/22,967573.0,9.5,9.9,9.9,9.5
12/08/22,969231.0,9.98,9.9,9.98,9.65
15/08/22,456397.0,9.65,9.8,9.9,9.6
16/08/22,396900.0,9.8,9.8,9.8,9.8
17/08/22,793010.0,9.8,9.96,10.0,9.7
17/08/22,793010.0,9.8,9.96,10.0,9.7
