Date,Value,Open,Close,High,Low
03/08/09,34270075.0,350.0,350.0,357.5,347.5
04/08/09,28405300.0,360.0,355.0,360.0,350.0
06/08/09,26741100.0,357.5,355.0,357.5,350.0
07/08/09,10217000.0,355.0,347.5,355.0,347.5
10/08/09,13079400.0,350.0,350.0,350.0,347.5
11/08/09,23193300.0,350.0,352.5,352.5,350.0
12/08/09,10409950.0,352.5,352.5,352.5,350.0
13/08/09,6001525.0,355.0,357.5,357.5,352.5
14/08/09,17888275.0,365.0,367.5,367.5,360.0
17/08/09,7935775.0,365.0,357.5,365.0,357.5
18/08/09,9438425.0,357.5,362.5,362.5,350.0
19/08/09,8955175.0,365.0,375.0,375.0,365.0
20/08/09,16133275.0,375.0,380.0,385.0,372.5
24/08/09,5735500.0,382.5,385.0,387.5,382.5
25/08/09,3439200.0,387.5,385.0,387.5,385.0
26/08/09,8023700.0,382.5,387.5,387.5,382.5
03/09/09,8090475.0,407.5,405.0,410.0,402.5
04/09/09,20601200.0,405.0,415.0,417.5,405.0
16/09/09,2981650.0,387.5,382.5,387.5,382.5
17/09/09,2326150.0,385.0,385.0,387.5,385.0
18/09/09,7088475.0,385.0,387.5,390.0,380.0
22/09/09,3634550.0,387.5,380.0,387.5,380.0
23/09/09,1268400.0,382.5,380.0,382.5,380.0
30/09/09,1561075.0,367.5,370.0,370.0,367.5
01/10/09,1369475.0,370.0,370.0,370.0,367.5
02/10/09,220500.0,367.5,367.5,367.5,367.5
05/10/09,705600.0,367.5,367.5,367.5,367.5
06/10/09,565925.0,367.5,370.0,370.0,367.5
07/10/09,1697975.0,370.0,372.5,372.5,367.5
08/10/09,3125925.0,372.5,370.0,375.0,367.5
09/10/09,2353200.0,370.0,370.0,370.0,370.0
12/10/09,1048800.0,370.0,365.0,370.0,365.0
13/10/09,3738900.0,367.5,365.0,367.5,365.0
14/10/09,3234600.0,365.0,362.5,365.0,360.0
15/10/09,8089200.0,360.0,360.0,360.0,360.0
16/10/09,2387975.0,360.0,357.5,360.0,357.5
19/10/09,2693225.0,360.0,360.0,360.0,357.5
20/10/09,3392350.0,362.5,360.0,362.5,360.0
21/10/09,1780725.0,360.0,360.0,362.5,360.0
22/10/09,5047625.0,360.0,360.0,360.0,357.5
23/10/09,1702800.0,360.0,360.0,360.0,360.0
26/10/09,3762000.0,360.0,360.0,360.0,360.0
27/10/09,460400.0,357.5,362.5,362.5,357.5
28/10/09,2860625.0,360.0,357.5,360.0,357.5
29/10/09,3682250.0,357.5,357.5,357.5,357.5
30/10/09,4237625.0,360.0,362.5,362.5,360.0
03/11/09,3890650.0,360.0,355.0,362.5,352.5
04/11/09,7759350.0,355.0,357.5,357.5,350.0
05/11/09,1594150.0,357.5,360.0,362.5,357.5
06/11/09,2969575.0,357.5,362.5,362.5,357.5
09/11/09,2609775.0,362.5,367.5,370.0,362.5
10/11/09,133025.0,367.5,370.0,370.0,367.5
11/11/09,165700.0,360.0,370.0,370.0,360.0
15/12/09,1579750.0,355.0,355.0,355.0,355.0
16/12/09,145425.0,352.5,355.0,355.0,352.5
17/12/09,616875.0,355.0,355.0,357.5,355.0
18/12/09,53250.0,355.0,355.0,355.0,355.0
21/12/09,997550.0,355.0,355.0,355.0,355.0
22/12/09,1868225.0,352.5,350.0,352.5,350.0
23/12/09,195093350.0,350.0,375.0,380.0,350.0
29/12/09,667962900.0,367.5,370.0,370.0,367.5
04/01/10,10373150.0,365.0,365.0,367.5,365.0
05/01/10,414000.0,365.0,362.5,365.0,362.5
06/01/10,4781300.0,362.5,360.0,362.5,360.0
07/01/10,2560150.0,360.0,360.0,362.5,360.0
08/01/10,579600.0,360.0,360.0,360.0,360.0
11/01/10,86400.0,360.0,360.0,360.0,360.0
12/01/10,2981600.0,360.0,355.0,360.0,355.0
13/01/10,2584400.0,355.0,355.0,355.0,355.0
14/01/10,1392600.0,360.0,360.0,360.0,355.0
15/01/10,6852950.0,360.0,362.5,365.0,355.0
18/01/10,802875.0,360.0,362.5,362.5,360.0
19/01/10,1077900.0,362.5,360.0,362.5,360.0
20/01/10,10461600.0,360.0,360.0,360.0,360.0
21/01/10,201225.0,360.0,357.5,360.0,357.5
22/01/10,282425.0,357.5,357.5,357.5,357.5
25/01/10,3560800.0,357.5,355.0,357.5,355.0
26/01/10,4416950.0,352.5,352.5,352.5,350.0
27/01/10,699725.0,350.0,350.0,350.0,347.5
28/01/10,1730850.0,350.0,355.0,355.0,350.0
29/01/10,981000.0,350.0,352.5,352.5,350.0
01/02/10,2086775.0,350.0,350.0,352.5,350.0
02/02/10,3383600.0,352.5,350.0,352.5,350.0
03/02/10,3357200.0,352.5,350.0,355.0,350.0
04/02/10,1325500.0,350.0,352.5,352.5,350.0
05/02/10,9136050.0,350.0,347.5,350.0,345.0
08/02/10,1488575.0,350.0,347.5,350.0,347.5
09/02/10,972425.0,347.5,347.5,347.5,345.0
10/02/10,3773500.0,345.0,350.0,350.0,345.0
11/02/10,1025500.0,350.0,350.0,350.0,350.0
08/03/10,1102300.0,357.5,362.5,362.5,357.5
12/03/10,579250.0,357.5,357.5,360.0,357.5
15/03/10,3914625.0,357.5,357.5,357.5,357.5
16/03/10,2105675.0,357.5,357.5,357.5,357.5
17/03/10,25200.0,360.0,360.0,360.0,360.0
31/03/10,3281750.0,370.0,367.5,370.0,367.5
20/04/10,781100.0,365.0,365.0,365.0,365.0
21/04/10,1142450.0,365.0,365.0,365.0,365.0
22/04/10,3365300.0,365.0,365.0,365.0,365.0
23/04/10,73500.0,367.5,367.5,367.5,367.5
29/04/10,7558250.0,367.5,370.0,370.0,367.5
30/04/10,2164750.0,370.0,370.0,372.5,370.0
04/05/10,2616025.0,370.0,367.5,370.0,367.5
05/05/10,2031250.0,365.0,367.5,367.5,365.0
13/05/10,2446450.0,405.0,405.0,407.5,405.0
14/05/10,9352275.0,405.0,410.0,410.0,405.0
17/05/10,4323900.0,410.0,407.5,410.0,407.5
18/05/10,3363375.0,407.5,412.5,412.5,407.5
19/05/10,7310775.0,407.5,415.0,415.0,407.5
20/05/10,18967475.0,415.0,417.5,420.0,415.0
21/05/10,16716075.0,415.0,420.0,420.0,412.5
24/05/10,8044450.0,425.0,430.0,432.5,422.5
25/05/10,8527875.0,430.0,430.0,430.0,427.5
26/05/10,1992650.0,430.0,430.0,432.5,430.0
27/05/10,7420825.0,427.5,435.0,435.0,427.5
28/05/10,7757525.0,437.5,440.0,440.0,437.5
31/05/10,4190050.0,440.0,445.0,447.5,440.0
01/06/10,8316275.0,447.5,455.0,455.0,447.5
02/06/10,17218300.0,455.0,472.5,475.0,455.0
03/06/10,8589950.0,470.0,475.0,475.0,470.0
04/06/10,1982600.0,475.0,462.5,477.5,460.0
07/06/10,3639500.0,455.0,457.5,460.0,455.0
08/06/10,3923400.0,455.0,460.0,460.0,455.0
09/06/10,8528950.0,462.5,460.0,462.5,460.0
10/06/10,6205300.0,460.0,460.0,460.0,457.5
11/06/10,4420650.0,460.0,462.5,462.5,460.0
