Date,Value,Open,Close,High,Low
03/08/09,955200.0,0.0048,0.0048,0.0048,0.0048
04/08/09,1244900.0,0.0048,0.005,0.0055,0.0048
06/08/09,1498400.0,0.005,0.0055,0.0055,0.0048
07/08/09,265000.0,0.005,0.005,0.005,0.005
10/08/09,1475000.0,0.005,0.005,0.005,0.005
11/08/09,344500.0,0.005,0.0055,0.0055,0.005
12/08/09,741000.0,0.005,0.005,0.0055,0.005
13/08/09,185000.0,0.005,0.005,0.005,0.005
14/08/09,343000.0,0.005,0.005,0.0055,0.005
17/08/09,1880000.0,0.005,0.005,0.005,0.005
18/08/09,1761600.0,0.0048,0.0048,0.0048,0.0048
19/08/09,422400.0,0.0048,0.0048,0.0048,0.0048
20/08/09,1022400.0,0.0048,0.0048,0.0048,0.0048
24/08/09,196800.0,0.0048,0.0048,0.0048,0.0048
25/08/09,278400.0,0.0048,0.0048,0.0048,0.0048
26/08/09,408000.0,0.0048,0.0048,0.0048,0.0048
03/09/09,297600.0,0.0048,0.0048,0.0048,0.0048
04/09/09,1403800.0,0.005,0.005,0.005,0.0048
16/09/09,799000.0,0.005,0.0048,0.005,0.0048
17/09/09,250000.0,0.005,0.005,0.005,0.005
18/09/09,533000.0,0.005,0.0048,0.005,0.0048
22/09/09,1151000.0,0.0048,0.005,0.005,0.0048
23/09/09,1017800.0,0.0048,0.005,0.005,0.0048
30/09/09,60400.0,0.0046,0.0048,0.0048,0.0046
01/10/09,374600.0,0.0046,0.0048,0.0048,0.0046
02/10/09,18400.0,0.0046,0.0046,0.0046,0.0046
05/10/09,461200.0,0.0046,0.0048,0.0048,0.0046
06/10/09,418600.0,0.0046,0.0046,0.0046,0.0046
07/10/09,253000.0,0.0046,0.0046,0.0046,0.0046
08/10/09,234800.0,0.0048,0.0046,0.0048,0.0046
09/10/09,1007400.0,0.0046,0.0046,0.0046,0.0046
12/10/09,450800.0,0.0046,0.0046,0.0046,0.0046
13/10/09,275400.0,0.0046,0.0044,0.0046,0.0044
14/10/09,48600.0,0.0046,0.0044,0.0046,0.0044
15/10/09,341200.0,0.0046,0.0044,0.0046,0.0044
16/10/09,700400.0,0.0044,0.0046,0.0046,0.0044
19/10/09,736000.0,0.0046,0.0046,0.0046,0.0046
