Date,Value,Open,Close,High,Low
03/08/09,570100.0,1370.0,1500.0,1500.0,1370.0
04/08/09,698050.0,1535.0,1580.0,1580.0,1535.0
06/08/09,15800.0,1580.0,1580.0,1580.0,1580.0
07/08/09,710600.0,1580.0,1500.0,1580.0,1500.0
11/08/09,488400.0,1480.0,1480.0,1480.0,1480.0
12/08/09,993350.0,1440.0,1440.0,1440.0,1435.0
13/08/09,1128850.0,1400.0,1425.0,1425.0,1400.0
17/08/09,614900.0,1430.0,1430.0,1430.0,1430.0
19/08/09,1127400.0,1425.0,1430.0,1430.0,1425.0
24/08/09,42750.0,1425.0,1425.0,1425.0,1425.0
26/08/09,168250.0,1400.0,1425.0,1425.0,1400.0
03/09/09,529900.0,1250.0,1300.0,1300.0,1250.0
04/09/09,562700.0,1250.0,1340.0,1340.0,1250.0
16/09/09,559000.0,1300.0,1300.0,1300.0,1300.0
17/09/09,52000.0,1300.0,1300.0,1300.0,1300.0
18/09/09,115200.0,1280.0,1280.0,1280.0,1280.0
22/09/09,507000.0,1300.0,1300.0,1300.0,1300.0
23/09/09,910500.0,1300.0,1310.0,1310.0,1300.0
30/09/09,342900.0,1330.0,1310.0,1330.0,1310.0
05/10/09,129000.0,1290.0,1290.0,1290.0,1290.0
06/10/09,116100.0,1290.0,1290.0,1290.0,1290.0
07/10/09,923000.0,1300.0,1300.0,1300.0,1300.0
08/10/09,351000.0,1300.0,1300.0,1300.0,1300.0
12/10/09,51000.0,1250.0,1300.0,1300.0,1250.0
13/10/09,26400.0,1320.0,1320.0,1320.0,1320.0
15/10/09,261000.0,1310.0,1290.0,1310.0,1290.0
16/10/09,153600.0,1280.0,1280.0,1280.0,1280.0
19/10/09,2364950.0,1305.0,1330.0,1350.0,1305.0
20/10/09,146300.0,1330.0,1330.0,1330.0,1330.0
21/10/09,117000.0,1300.0,1300.0,1300.0,1300.0
22/10/09,64250.0,1285.0,1285.0,1285.0,1285.0
23/10/09,37500.0,1250.0,1250.0,1250.0,1250.0
26/10/09,801000.0,1250.0,1300.0,1300.0,1250.0
27/10/09,169000.0,1300.0,1300.0,1300.0,1300.0
29/10/09,169750.0,1225.0,1200.0,1225.0,1200.0
30/10/09,37500.0,1250.0,1250.0,1250.0,1250.0
03/11/09,277000.0,1300.0,1250.0,1300.0,1250.0
04/11/09,1300000.0,1300.0,1300.0,1300.0,1300.0
05/11/09,128000.0,1280.0,1280.0,1280.0,1280.0
06/11/09,537700.0,1300.0,1270.0,1300.0,1270.0
09/11/09,99400.0,1250.0,1230.0,1250.0,1230.0
10/11/09,520800.0,1240.0,1240.0,1240.0,1240.0
11/11/09,97600.0,1220.0,1220.0,1220.0,1220.0
15/12/09,636400.0,1240.0,1200.0,1240.0,1200.0
16/12/09,563500.0,1200.0,1200.0,1200.0,1195.0
17/12/09,504000.0,1200.0,1200.0,1200.0,1200.0
21/12/09,220000.0,1100.0,1100.0,1100.0,1100.0
23/12/09,2388000.0,1200.0,1200.0,1200.0,1200.0
05/01/10,24400.0,1220.0,1220.0,1220.0,1220.0
06/01/10,500100.0,1260.0,1250.0,1260.0,1250.0
07/01/10,616600.0,1250.0,1260.0,1260.0,1250.0
08/01/10,188250.0,1255.0,1255.0,1255.0,1255.0
11/01/10,441000.0,1260.0,1260.0,1260.0,1260.0
12/01/10,3075000.0,1290.0,1350.0,1350.0,1290.0
20/01/10,130000.0,1300.0,1300.0,1300.0,1300.0
21/01/10,244200.0,1280.0,1280.0,1300.0,1280.0
25/01/10,76800.0,1280.0,1280.0,1280.0,1280.0
29/01/10,843300.0,1250.0,1280.0,1280.0,1250.0
02/02/10,75000.0,1250.0,1250.0,1250.0,1250.0
03/02/10,350000.0,1250.0,1250.0,1250.0,1250.0
04/02/10,1088500.0,1250.0,1250.0,1260.0,1250.0
05/02/10,195500.0,1150.0,1150.0,1150.0,1150.0
09/02/10,57500.0,1150.0,1150.0,1150.0,1150.0
10/02/10,57500.0,1150.0,1150.0,1150.0,1150.0
