Date,Value,Open,Close,High,Low
03/08/09,8129700.0,0.014,0.014,0.014,0.013
04/08/09,2210600.0,0.014,0.014,0.014,0.014
06/08/09,4068400.0,0.014,0.014,0.014,0.013
07/08/09,2639000.0,0.014,0.014,0.014,0.014
10/08/09,6271400.0,0.014,0.015,0.015,0.014
11/08/09,3177200.0,0.015,0.015,0.015,0.014
12/08/09,1099800.0,0.014,0.014,0.015,0.014
13/08/09,6500300.0,0.015,0.015,0.015,0.014
14/08/09,287400.0,0.014,0.015,0.015,0.014
17/08/09,5944400.0,0.014,0.014,0.015,0.014
18/08/09,530900.0,0.014,0.013,0.014,0.013
19/08/09,2573200.0,0.014,0.014,0.014,0.014
20/08/09,3079600.0,0.014,0.014,0.015,0.014
24/08/09,863500.0,0.014,0.014,0.015,0.014
25/08/09,2841200.0,0.014,0.014,0.015,0.014
26/08/09,1007800.0,0.014,0.014,0.015,0.014
03/09/09,13904200.0,0.016,0.018,0.018,0.016
04/09/09,16411900.0,0.018,0.018,0.019,0.018
16/09/09,2457000.0,0.017,0.017,0.017,0.016
17/09/09,818200.0,0.017,0.016,0.017,0.016
18/09/09,176000.0,0.016,0.017,0.017,0.016
22/09/09,2656400.0,0.016,0.017,0.017,0.016
23/09/09,3008600.0,0.017,0.017,0.017,0.016
30/09/09,7169600.0,0.016,0.016,0.016,0.016
01/10/09,2406400.0,0.016,0.016,0.016,0.016
02/10/09,2914600.0,0.015,0.016,0.016,0.015
05/10/09,452900.0,0.016,0.016,0.016,0.015
06/10/09,1000000.0,0.016,0.016,0.016,0.016
07/10/09,3198000.0,0.016,0.016,0.016,0.015
08/10/09,2868200.0,0.016,0.016,0.016,0.015
09/10/09,4365600.0,0.016,0.016,0.016,0.015
12/10/09,138200.0,0.015,0.015,0.016,0.015
13/10/09,200100.0,0.015,0.016,0.016,0.015
14/10/09,972800.0,0.015,0.016,0.016,0.015
15/10/09,683700.0,0.016,0.016,0.016,0.015
16/10/09,4485000.0,0.017,0.016,0.017,0.016
19/10/09,1227200.0,0.016,0.016,0.016,0.016
20/10/09,4670500.0,0.016,0.016,0.017,0.016
21/10/09,3236800.0,0.016,0.016,0.016,0.016
22/10/09,2334400.0,0.016,0.016,0.016,0.016
23/10/09,1644800.0,0.016,0.016,0.016,0.016
26/10/09,2860800.0,0.016,0.016,0.016,0.016
27/10/09,144400.0,0.016,0.015,0.016,0.015
28/10/09,662000.0,0.015,0.016,0.016,0.015
29/10/09,3040600.0,0.015,0.016,0.016,0.015
30/10/09,1373400.0,0.016,0.016,0.016,0.015
03/11/09,3961600.0,0.015,0.016,0.016,0.015
04/11/09,601600.0,0.015,0.015,0.016,0.015
05/11/09,214100.0,0.016,0.016,0.016,0.015
06/11/09,3772600.0,0.015,0.016,0.016,0.015
09/11/09,1801500.0,0.015,0.015,0.016,0.015
10/11/09,1620100.0,0.015,0.016,0.016,0.015
11/11/09,2454100.0,0.015,0.016,0.016,0.015
15/12/09,1203000.0,0.015,0.015,0.016,0.014
16/12/09,337500.0,0.015,0.015,0.015,0.015
17/12/09,595000.0,0.015,0.015,0.015,0.014
18/12/09,181100.0,0.014,0.015,0.015,0.014
21/12/09,96000.0,0.015,0.015,0.015,0.015
22/12/09,41200.0,0.014,0.014,0.015,0.014
23/12/09,180000.0,0.015,0.015,0.015,0.015
29/12/09,1008000.0,0.015,0.015,0.015,0.015
04/01/10,166100.0,0.015,0.015,0.015,0.014
05/01/10,2876000.0,0.014,0.015,0.015,0.014
06/01/10,550500.0,0.015,0.015,0.015,0.015
07/01/10,2035000.0,0.015,0.015,0.015,0.014
08/01/10,739500.0,0.015,0.015,0.015,0.015
11/01/10,1678000.0,0.015,0.015,0.015,0.014
12/01/10,1367000.0,0.015,0.015,0.015,0.014
13/01/10,1050000.0,0.015,0.015,0.015,0.015
14/01/10,850700.0,0.015,0.014,0.015,0.014
